GOLEN,ROADSECT_ID,PERIOD,GOCOUNT,TIME,GOTIME
1569.1079,26103,63,7,2018-04-06 00:00:00,87.2116
945.0067,26104,63,8,2018-04-06 00:00:00,62.0274
17.4975,26201,63,2,2018-04-06 00:00:00,1.9257
932.0222,27101,63,5,2018-04-06 00:00:00,100.0573
674.9101,27102,63,9,2018-04-06 00:00:00,65.3421
884.7307,27104,63,5,2018-04-06 00:00:00,48.936
56.2998,27201,63,1,2018-04-06 00:00:00,3.349
87.8906,27202,63,2,2018-04-06 00:00:00,4.3163
1072.4267,27206,63,8,2018-04-06 00:00:00,70.853
1411.5248,28301,63,22,2018-04-06 00:00:00,177.7705
1298.9618,28302,63,16,2018-04-06 00:00:00,98.9945
926.527,28303,63,15,2018-04-06 00:00:00,104.4252
1525.2489,28304,63,12,2018-04-06 00:00:00,196.1917
718.8664,28305,63,3,2018-04-06 00:00:00,47.83
2713.1128,28306,63,20,2018-04-06 00:00:00,177.4981
1462.7291,28401,63,8,2018-04-06 00:00:00,80.957
934.1108,28402,63,7,2018-04-06 00:00:00,48.1645
313.6696,28403,63,2,2018-04-06 00:00:00,16.1735
2627.4079,28406,63,45,2018-04-06 00:00:00,263.8723
1197.7318,29301,63,16,2018-04-06 00:00:00,120.6949
362.0134,29401,63,3,2018-04-06 00:00:00,41.9298
1240.9567,29402,63,17,2018-04-06 00:00:00,123.2031
2330.1159,30301,63,17,2018-04-06 00:00:00,186.378
1903.1427,30401,63,20,2018-04-06 00:00:00,196.6907
24.0325,31301,63,2,2018-04-06 00:00:00,3.6446
2270.1443,32301,63,23,2018-04-06 00:00:00,284.7172
607.0907,32302,63,8,2018-04-06 00:00:00,44.9129
680.2326,32401,63,5,2018-04-06 00:00:00,66.6564
354.629,33301,63,5,2018-04-06 00:00:00,25.4739
102.2927,33302,63,1,2018-04-06 00:00:00,5.7224
855.4776,33401,63,9,2018-04-06 00:00:00,80.2945
756.8118,33402,63,8,2018-04-06 00:00:00,77.0598
1450.5573,34301,63,15,2018-04-06 00:00:00,190.9663
2593.8001,34401,63,33,2018-04-06 00:00:00,276.4269
1066.3544,35301,63,12,2018-04-06 00:00:00,119.4508
2252.5391,35302,63,16,2018-04-06 00:00:00,271.9613
1129.3044,35401,63,20,2018-04-06 00:00:00,240.7494
4570.7491,35402,63,43,2018-04-06 00:00:00,447.4379
2926.0478,36301,63,28,2018-04-06 00:00:00,253.5848
2557.6584,36302,63,35,2018-04-06 00:00:00,241.9496
918.3226,64202,63,24,2018-04-06 00:00:00,116.8775
909.5745,65101,63,7,2018-04-06 00:00:00,101.6753
717.8813,65201,63,5,2018-04-06 00:00:00,60.9547
794.8036,66301,63,14,2018-04-06 00:00:00,136.1759
566.846,66401,63,11,2018-04-06 00:00:00,93.0767
31.9035,67301,63,2,2018-04-06 00:00:00,4.2564
33.1164,67402,63,2,2018-04-06 00:00:00,3.5837
2491.5312,68301,63,29,2018-04-06 00:00:00,227.2224
9588.4291,36404,63,86,2018-04-06 00:00:00,575.1775
4031.4094,36405,63,33,2018-04-06 00:00:00,395.5594
1204.835,36406,63,18,2018-04-06 00:00:00,182.5235
750.447,36407,63,9,2018-04-06 00:00:00,69.6905
5260.5602,37301,63,36,2018-04-06 00:00:00,315.5223
2472.1396,37302,63,29,2018-04-06 00:00:00,150.0811
3475.537,37303,63,33,2018-04-06 00:00:00,220.9428
2484.5002,37304,63,23,2018-04-06 00:00:00,264.8251
2039.6383,37305,63,23,2018-04-06 00:00:00,119.6259
2068.0052,37306,63,18,2018-04-06 00:00:00,118.2166
6852.4952,37401,63,73,2018-04-06 00:00:00,449.4651
2751.5378,37402,63,39,2018-04-06 00:00:00,323.6042
4727.223,37403,63,36,2018-04-06 00:00:00,329.738
3417.4719,37404,63,27,2018-04-06 00:00:00,199.3875
5767.957,37405,63,41,2018-04-06 00:00:00,356.2007
9883.1581,37406,63,89,2018-04-06 00:00:00,545.1263
2281.3914,38101,63,11,2018-04-06 00:00:00,154.2886
1666.859,38102,63,15,2018-04-06 00:00:00,123.3059
1708.1345,38103,63,17,2018-04-06 00:00:00,144.6356
1694.3896,38104,63,15,2018-04-06 00:00:00,154.6663
668.5827,38105,63,6,2018-04-06 00:00:00,47.6056
432.7163,38201,63,9,2018-04-06 00:00:00,43.2498
3750.4193,38202,63,28,2018-04-06 00:00:00,215.9259
1479.2348,38203,63,16,2018-04-06 00:00:00,95.125
1591.1985,38204,63,16,2018-04-06 00:00:00,90.3262
1740.8314,38205,63,16,2018-04-06 00:00:00,237.3214
1325.0094,39101,63,12,2018-04-06 00:00:00,84.6129
470.5002,39102,63,4,2018-04-06 00:00:00,25.2918
423.5878,39103,63,4,2018-04-06 00:00:00,21.1116
925.669,39104,63,8,2018-04-06 00:00:00,76.511
2358.995,39105,63,19,2018-04-06 00:00:00,158.7957
1392.3476,39106,63,14,2018-04-06 00:00:00,92.7748
675.0004,39107,63,3,2018-04-06 00:00:00,37.1868
2229.7847,39110,63,23,2018-04-06 00:00:00,210.787
1658.8621,39111,63,15,2018-04-06 00:00:00,131.9211
1092.6229,39112,63,8,2018-04-06 00:00:00,76.2006
1322.1577,39113,63,8,2018-04-06 00:00:00,101.4189
886.2303,39114,63,6,2018-04-06 00:00:00,46.5592
1971.18,39115,63,13,2018-04-06 00:00:00,130.2458
2554.5751,39116,63,18,2018-04-06 00:00:00,150.932
2040.1506,39117,63,15,2018-04-06 00:00:00,113.3046
2567.8712,39118,63,22,2018-04-06 00:00:00,164.3196
4143.5351,39119,63,39,2018-04-06 00:00:00,204.5141
3384.3079,39201,63,33,2018-04-06 00:00:00,201.235
2074.267,39202,63,34,2018-04-06 00:00:00,235.1896
2429.7035,39203,63,18,2018-04-06 00:00:00,149.268
751.1075,39204,63,8,2018-04-06 00:00:00,38.0719
649.6525,39205,63,3,2018-04-06 00:00:00,31.0849
148.5818,39207,63,1,2018-04-06 00:00:00,23.3031
251.3464,39208,63,1,2018-04-06 00:00:00,21.1954
163.1075,39209,63,2,2018-04-06 00:00:00,8.7978
1181.1619,39210,63,6,2018-04-06 00:00:00,74.9124
1077.3569,39211,63,10,2018-04-06 00:00:00,49.9063
789.3324,39212,63,5,2018-04-06 00:00:00,40.5799
705.9217,39213,63,4,2018-04-06 00:00:00,38.2848
4609.0728,39214,63,29,2018-04-06 00:00:00,311.8089
3739.743,83101,63,17,2018-04-06 00:00:00,233.8609
2771.9662,83102,63,21,2018-04-06 00:00:00,322.9707
2917.8586,83103,63,18,2018-04-06 00:00:00,174.4261
2610.63,83104,63,24,2018-04-06 00:00:00,157.1906
5779.4815,83105,63,37,2018-04-06 00:00:00,338.5501
8857.6677,83201,63,75,2018-04-06 00:00:00,500.5537
6642.0311,83202,63,54,2018-04-06 00:00:00,374.3138
4392.5438,83203,63,21,2018-04-06 00:00:00,234.6056
434.2496,42102,63,7,2018-04-06 00:00:00,50.3712
1283.1869,42103,63,12,2018-04-06 00:00:00,255.7562
49.606,42104,63,4,2018-04-06 00:00:00,6.9421
723.7842,42105,63,11,2018-04-06 00:00:00,98.9285
3287.5444,42106,63,52,2018-04-06 00:00:00,385.9061
1210.4156,42201,63,15,2018-04-06 00:00:00,199.4014
1284.2516,42202,63,20,2018-04-06 00:00:00,189.9694
401.3555,42203,63,5,2018-04-06 00:00:00,101.8876
501.5285,42204,63,4,2018-04-06 00:00:00,34.7139
295.6865,42205,63,8,2018-04-06 00:00:00,34.2597
727.1066,42206,63,9,2018-04-06 00:00:00,81.1939
216.4906,43101,63,1,2018-04-06 00:00:00,16.274
636.5035,43102,63,6,2018-04-06 00:00:00,53.4097
1088.7144,43201,63,6,2018-04-06 00:00:00,153.0506
2696.2394,43202,63,20,2018-04-06 00:00:00,264.324
501.4185,43203,63,5,2018-04-06 00:00:00,50.7754
152.9015,44101,63,4,2018-04-06 00:00:00,18.9454
247.2781,45301,63,3,2018-04-06 00:00:00,32.1667
18.4693,47301,63,2,2018-04-06 00:00:00,2.0218
511.2088,47303,63,7,2018-04-06 00:00:00,97.7904
19.4903,47402,63,1,2018-04-06 00:00:00,5.4649
1088.6702,47403,63,21,2018-04-06 00:00:00,104.3356
634.5558,48301,63,9,2018-04-06 00:00:00,65.7052
179.4118,49301,63,4,2018-04-06 00:00:00,24.1447
853.817,50104,63,7,2018-04-06 00:00:00,250.7962
964.2314,50201,63,12,2018-04-06 00:00:00,104.4862
570.3654,50202,63,6,2018-04-06 00:00:00,59.874
1024.3463,50203,63,9,2018-04-06 00:00:00,164.9235
1369.6518,50204,63,13,2018-04-06 00:00:00,154.9079
211.4265,51106,63,2,2018-04-06 00:00:00,23.1989
195.6584,51201,63,1,2018-04-06 00:00:00,29.9629
987.7971,51203,63,7,2018-04-06 00:00:00,89.0231
1049.5875,51204,63,12,2018-04-06 00:00:00,98.5061
2224.6213,51205,63,29,2018-04-06 00:00:00,231.126
417.4687,51206,63,6,2018-04-06 00:00:00,35.4122
267.9888,52301,63,3,2018-04-06 00:00:00,77.8359
242.1372,53301,63,3,2018-04-06 00:00:00,30.0507
1816.0264,55301,63,34,2018-04-06 00:00:00,331.4843
1388.9555,55401,63,33,2018-04-06 00:00:00,294.2553
637.5927,56101,63,10,2018-04-06 00:00:00,129.1643
1232.9972,56201,63,12,2018-04-06 00:00:00,184.0809
17.8662,58301,63,1,2018-04-06 00:00:00,1.228
1843.4875,59301,63,26,2018-04-06 00:00:00,379.4431
624.2261,59302,63,16,2018-04-06 00:00:00,112.8071
21.6851,59401,63,2,2018-04-06 00:00:00,11.0954
1129.9302,59402,63,12,2018-04-06 00:00:00,149.2349
1422.7064,60301,63,17,2018-04-06 00:00:00,219.8609
829.5333,60401,63,10,2018-04-06 00:00:00,136.7502
668.7626,61101,63,5,2018-04-06 00:00:00,92.1707
2331.2269,62301,63,34,2018-04-06 00:00:00,277.0501
861.7847,62302,63,8,2018-04-06 00:00:00,76.1496
499.2189,62402,63,5,2018-04-06 00:00:00,33.6958
560.4704,62403,63,8,2018-04-06 00:00:00,72.3197
358.7841,62404,63,7,2018-04-06 00:00:00,30.1025
251.2974,64102,63,5,2018-04-06 00:00:00,118.8541
98.1662,64201,63,2,2018-04-06 00:00:00,14.0
3411.8086,87401,63,22,2018-04-06 00:00:00,173.5906
12302.3631,87402,63,101,2018-04-06 00:00:00,731.9461
1619.203,88301,63,24,2018-04-06 00:00:00,178.5263
1858.536,88401,63,29,2018-04-06 00:00:00,231.5149
244.8625,89101,63,2,2018-04-06 00:00:00,17.4964
948.5939,89102,63,9,2018-04-06 00:00:00,62.7661
2446.8928,89103,63,21,2018-04-06 00:00:00,216.7562
1130.6773,89104,63,17,2018-04-06 00:00:00,107.9498
1693.7713,68401,63,21,2018-04-06 00:00:00,154.787
8576.7949,69301,63,23,2018-04-06 00:00:00,458.3928
1199.3724,69401,63,4,2018-04-06 00:00:00,59.9136
6347.6357,71101,63,16,2018-04-06 00:00:00,270.3896
7710.9038,71201,63,23,2018-04-06 00:00:00,566.7025
5349.7213,73301,63,18,2018-04-06 00:00:00,267.9733
6005.1571,73302,63,17,2018-04-06 00:00:00,326.8788
8900.1695,73303,63,27,2018-04-06 00:00:00,478.5803
4524.4491,73304,63,20,2018-04-06 00:00:00,238.7415
5192.8485,73305,63,31,2018-04-06 00:00:00,301.1874
774.2572,73401,63,2,2018-04-06 00:00:00,43.3063
2559.3862,73402,63,15,2018-04-06 00:00:00,142.5854
3974.9439,73403,63,12,2018-04-06 00:00:00,273.5895
4003.3579,73405,63,10,2018-04-06 00:00:00,187.8737
1285.85,74102,63,5,2018-04-06 00:00:00,76.8995
7155.2204,74103,63,35,2018-04-06 00:00:00,392.3726
6466.9124,74104,63,26,2018-04-06 00:00:00,320.6871
4683.5696,74105,63,14,2018-04-06 00:00:00,254.4863
14549.7956,74201,63,31,2018-04-06 00:00:00,755.6336
15918.9612,74202,63,60,2018-04-06 00:00:00,791.9441
12871.8458,74203,63,39,2018-04-06 00:00:00,638.574
3977.8437,74204,63,29,2018-04-06 00:00:00,196.4622
6543.0712,75101,63,35,2018-04-06 00:00:00,332.8987
6547.9663,75102,63,18,2018-04-06 00:00:00,339.2614
12443.6344,75201,63,36,2018-04-06 00:00:00,635.7191
9008.4293,75202,63,38,2018-04-06 00:00:00,486.5956
6525.6297,76101,63,23,2018-04-06 00:00:00,313.3301
1931.1924,76102,63,10,2018-04-06 00:00:00,84.1184
1316.1541,76201,63,5,2018-04-06 00:00:00,61.8362
1347.295,76202,63,6,2018-04-06 00:00:00,63.4299
47974.2161,77101,63,173,2018-04-06 00:00:00,2851.4125
6747.0916,77201,63,16,2018-04-06 00:00:00,343.5721
151.6045,78102,63,5,2018-04-06 00:00:00,18.4463
1258.8087,78201,63,23,2018-04-06 00:00:00,116.4005
1585.1611,78202,63,22,2018-04-06 00:00:00,117.4144
4773.9716,79301,63,43,2018-04-06 00:00:00,393.5567
1781.8441,79302,63,19,2018-04-06 00:00:00,144.8388
2572.9027,79401,63,27,2018-04-06 00:00:00,201.3848
1622.7559,79402,63,19,2018-04-06 00:00:00,210.4866
38.5416,80101,63,1,2018-04-06 00:00:00,2.2305
2354.6837,80201,63,33,2018-04-06 00:00:00,193.2269
570.0917,81101,63,4,2018-04-06 00:00:00,37.6584
1440.225,81201,63,12,2018-04-06 00:00:00,102.9774
2497.7321,81202,63,27,2018-04-06 00:00:00,166.8405
1026.6408,82101,63,10,2018-04-06 00:00:00,65.0015
1674.4846,82102,63,16,2018-04-06 00:00:00,128.7866
681.3886,82103,63,17,2018-04-06 00:00:00,77.6616
4077.3791,82104,63,53,2018-04-06 00:00:00,518.1687
1381.0098,82105,63,10,2018-04-06 00:00:00,157.4059
94.7808,82106,63,8,2018-04-06 00:00:00,22.8501
1713.3928,82201,63,29,2018-04-06 00:00:00,157.1018
2198.0872,82202,63,20,2018-04-06 00:00:00,209.1047
2848.602,82203,63,27,2018-04-06 00:00:00,215.4083
1450.5249,82204,63,14,2018-04-06 00:00:00,176.5951
2551.6772,82205,63,17,2018-04-06 00:00:00,277.374
1910.6572,82206,63,19,2018-04-06 00:00:00,128.8021
1711.7285,115302,63,20,2018-04-06 00:00:00,116.9038
1081.4685,115401,63,7,2018-04-06 00:00:00,65.9302
955.8434,115402,63,4,2018-04-06 00:00:00,99.0703
331.327,117301,63,2,2018-04-06 00:00:00,22.476
460.9128,117401,63,3,2018-04-06 00:00:00,50.3886
2075.3994,118101,63,18,2018-04-06 00:00:00,209.9867
817.2875,118102,63,7,2018-04-06 00:00:00,76.7706
1480.7096,118201,63,22,2018-04-06 00:00:00,194.2478
1221.7515,83204,63,11,2018-04-06 00:00:00,90.9383
530.8822,84101,63,7,2018-04-06 00:00:00,55.9468
305.7344,84102,63,6,2018-04-06 00:00:00,61.618
3321.9196,84103,63,30,2018-04-06 00:00:00,395.8396
4081.0914,84104,63,56,2018-04-06 00:00:00,452.9982
3704.2683,84105,63,39,2018-04-06 00:00:00,325.6614
3230.7258,84106,63,35,2018-04-06 00:00:00,284.1501
3216.351,84201,63,24,2018-04-06 00:00:00,246.8296
4216.1351,84202,63,40,2018-04-06 00:00:00,281.8059
7162.4354,84203,63,109,2018-04-06 00:00:00,808.191
10101.3116,84204,63,82,2018-04-06 00:00:00,1198.0116
1055.8542,84205,63,23,2018-04-06 00:00:00,125.7362
2160.6534,84206,63,14,2018-04-06 00:00:00,219.0362
5457.6162,85101,63,52,2018-04-06 00:00:00,313.6439
24198.6794,85102,63,154,2018-04-06 00:00:00,1406.4747
12729.7669,85201,63,82,2018-04-06 00:00:00,874.085
1580.3899,85202,63,17,2018-04-06 00:00:00,126.8893
0.0,86102,63,0,2018-04-06 00:00:00,0.0
0.0,86103,63,0,2018-04-06 00:00:00,0.0
949.7646,86104,63,8,2018-04-06 00:00:00,67.107
940.0573,86105,63,7,2018-04-06 00:00:00,78.4516
6274.1187,86106,63,55,2018-04-06 00:00:00,505.1578
5311.2891,86107,63,50,2018-04-06 00:00:00,532.695
5312.9683,86108,63,63,2018-04-06 00:00:00,560.6108
532.5748,86109,63,8,2018-04-06 00:00:00,36.1258
1726.955,86110,63,21,2018-04-06 00:00:00,209.8896
2293.5591,86111,63,16,2018-04-06 00:00:00,293.5288
2381.0077,86112,63,16,2018-04-06 00:00:00,159.4048
711.6172,86113,63,6,2018-04-06 00:00:00,151.0369
896.8162,86114,63,9,2018-04-06 00:00:00,71.6541
773.2046,86115,63,6,2018-04-06 00:00:00,80.0132
3736.7717,86116,63,44,2018-04-06 00:00:00,321.2035
3050.6048,86117,63,25,2018-04-06 00:00:00,294.4675
1961.0605,86118,63,12,2018-04-06 00:00:00,123.1088
5759.1155,86119,63,37,2018-04-06 00:00:00,425.393
5462.6902,86120,63,48,2018-04-06 00:00:00,481.2307
11890.707,86121,63,78,2018-04-06 00:00:00,754.8759
18659.0748,86201,63,147,2018-04-06 00:00:00,1100.326
2990.8837,86202,63,23,2018-04-06 00:00:00,218.151
3563.6834,86203,63,21,2018-04-06 00:00:00,234.9422
2944.6719,86204,63,18,2018-04-06 00:00:00,165.3734
7425.2262,86205,63,54,2018-04-06 00:00:00,592.102
6814.9893,86206,63,55,2018-04-06 00:00:00,570.2646
2941.2879,86207,63,30,2018-04-06 00:00:00,328.7021
2188.5491,86208,63,18,2018-04-06 00:00:00,190.6615
603.8024,86209,63,4,2018-04-06 00:00:00,58.4519
673.4131,86210,63,4,2018-04-06 00:00:00,40.6638
664.4085,86211,63,6,2018-04-06 00:00:00,61.2029
2392.3312,86212,63,24,2018-04-06 00:00:00,288.4551
2628.2646,86213,63,22,2018-04-06 00:00:00,245.3986
2066.8962,86214,63,28,2018-04-06 00:00:00,177.4695
3035.8949,86215,63,36,2018-04-06 00:00:00,278.6741
1500.2305,86216,63,20,2018-04-06 00:00:00,131.596
24.1844,86217,63,2,2018-04-06 00:00:00,4.4438
7152.1898,87301,63,61,2018-04-06 00:00:00,446.7381
10752.9368,87302,63,88,2018-04-06 00:00:00,646.5186
947.3021,133404,63,6,2018-04-06 00:00:00,90.0
14.8041,133407,63,1,2018-04-06 00:00:00,1.4758
1071.3278,133408,63,7,2018-04-06 00:00:00,72.5904
819.2622,133409,63,8,2018-04-06 00:00:00,107.5249
215.1106,133411,63,2,2018-04-06 00:00:00,36.6304
1019.0023,133415,63,6,2018-04-06 00:00:00,63.4045
212.8938,133416,63,2,2018-04-06 00:00:00,17.5201
1615.1002,133418,63,8,2018-04-06 00:00:00,149.0276
2161.118,89201,63,24,2018-04-06 00:00:00,193.8879
3628.053,89202,63,35,2018-04-06 00:00:00,213.2053
1484.5126,89203,63,11,2018-04-06 00:00:00,87.9979
1479.3382,89204,63,18,2018-04-06 00:00:00,97.4547
4523.1814,91301,63,81,2018-04-06 00:00:00,576.3339
5467.844,91302,63,64,2018-04-06 00:00:00,756.2252
1045.3359,91303,63,14,2018-04-06 00:00:00,127.0909
1198.5905,91402,63,15,2018-04-06 00:00:00,108.2132
1236.4785,91403,63,15,2018-04-06 00:00:00,147.2161
1745.1306,92301,63,17,2018-04-06 00:00:00,222.4702
1577.2179,92302,63,22,2018-04-06 00:00:00,201.9765
1326.7425,92401,63,23,2018-04-06 00:00:00,168.7752
16.8938,93401,63,1,2018-04-06 00:00:00,3.8333
7178.837,95102,63,92,2018-04-06 00:00:00,856.5355
8528.3006,95201,63,98,2018-04-06 00:00:00,1175.6612
55.5897,95202,63,4,2018-04-06 00:00:00,16.2872
1938.096,96301,63,26,2018-04-06 00:00:00,638.3094
4748.6306,96401,63,75,2018-04-06 00:00:00,642.4093
8200.686,97301,63,106,2018-04-06 00:00:00,1062.2279
5938.5545,97401,63,76,2018-04-06 00:00:00,724.0782
1849.4582,99401,63,12,2018-04-06 00:00:00,122.9215
858.3735,100301,63,5,2018-04-06 00:00:00,63.0303
435.6247,100302,63,3,2018-04-06 00:00:00,42.0529
84.5282,100402,63,1,2018-04-06 00:00:00,6.0773
1840.7191,101101,63,25,2018-04-06 00:00:00,332.7604
717.7181,101201,63,8,2018-04-06 00:00:00,103.3361
982.0309,102101,63,14,2018-04-06 00:00:00,128.8663
2679.8689,102201,63,36,2018-04-06 00:00:00,260.5723
88.8657,103102,63,1,2018-04-06 00:00:00,25.2889
954.0176,103201,63,8,2018-04-06 00:00:00,90.8235
123.7927,103202,63,4,2018-04-06 00:00:00,30.8693
2266.3627,104101,63,34,2018-04-06 00:00:00,379.8091
516.193,104102,63,10,2018-04-06 00:00:00,75.6817
3243.5958,104201,63,49,2018-04-06 00:00:00,425.6401
1756.6325,104202,63,25,2018-04-06 00:00:00,519.6474
272.9567,105101,63,5,2018-04-06 00:00:00,28.2437
592.6153,106101,63,12,2018-04-06 00:00:00,98.4738
1394.343,107101,63,10,2018-04-06 00:00:00,97.2596
109.5212,107102,63,2,2018-04-06 00:00:00,15.9755
157.1058,107201,63,2,2018-04-06 00:00:00,15.0
1307.9029,107202,63,8,2018-04-06 00:00:00,97.108
1251.605,108201,63,24,2018-04-06 00:00:00,132.3471
186.2248,109401,63,3,2018-04-06 00:00:00,46.8455
145.29,110301,63,2,2018-04-06 00:00:00,29.6426
112.2457,110302,63,1,2018-04-06 00:00:00,11.3904
8.2308,110402,63,1,2018-04-06 00:00:00,1.5033
853.0661,111201,63,11,2018-04-06 00:00:00,102.8978
315.4269,111202,63,2,2018-04-06 00:00:00,30.7534
244.631,111203,63,5,2018-04-06 00:00:00,22.7253
764.5083,112301,63,16,2018-04-06 00:00:00,135.5356
1664.5041,112401,63,31,2018-04-06 00:00:00,247.7214
435.6274,113301,63,2,2018-04-06 00:00:00,46.9329
134.1958,113401,63,1,2018-04-06 00:00:00,8.7577
724.8219,114101,63,12,2018-04-06 00:00:00,93.7913
65.4993,114201,63,2,2018-04-06 00:00:00,6.4411
2244.595,115301,63,10,2018-04-06 00:00:00,189.2139
895.0712,144405,63,6,2018-04-06 00:00:00,73.7878
1748.6511,144406,63,10,2018-04-06 00:00:00,106.1084
1489.4008,144407,63,10,2018-04-06 00:00:00,76.9846
1633.7467,144408,63,10,2018-04-06 00:00:00,189.9259
770.4681,145301,63,5,2018-04-06 00:00:00,39.5539
1346.4808,145302,63,6,2018-04-06 00:00:00,67.9929
2393.5404,145303,63,9,2018-04-06 00:00:00,127.326
1101.0151,145304,63,7,2018-04-06 00:00:00,58.6448
1007.7098,118202,63,12,2018-04-06 00:00:00,178.7731
1296.4273,119101,63,14,2018-04-06 00:00:00,122.1294
529.4945,119201,63,8,2018-04-06 00:00:00,40.2566
1481.0679,120101,63,17,2018-04-06 00:00:00,133.332
1542.4687,120201,63,13,2018-04-06 00:00:00,93.0344
274.1276,121401,63,3,2018-04-06 00:00:00,58.1527
4.4289,121402,63,1,2018-04-06 00:00:00,1.9142
1488.1274,123101,63,10,2018-04-06 00:00:00,141.2535
897.5811,123201,63,5,2018-04-06 00:00:00,92.2048
2731.3525,125101,63,7,2018-04-06 00:00:00,156.224
11650.6521,125102,63,35,2018-04-06 00:00:00,584.6178
11353.2192,125103,63,47,2018-04-06 00:00:00,527.9294
6718.4711,125104,63,16,2018-04-06 00:00:00,327.4087
1769.3676,125105,63,5,2018-04-06 00:00:00,86.383
6600.4213,125106,63,20,2018-04-06 00:00:00,323.0959
6386.0948,125107,63,15,2018-04-06 00:00:00,295.2249
10515.3137,125201,63,28,2018-04-06 00:00:00,444.1499
7909.2836,125202,63,22,2018-04-06 00:00:00,365.9223
5968.1649,125203,63,17,2018-04-06 00:00:00,284.2085
8280.2234,125204,63,22,2018-04-06 00:00:00,370.6657
5814.9658,125205,63,16,2018-04-06 00:00:00,269.9385
7379.9146,125206,63,20,2018-04-06 00:00:00,350.9885
4630.6321,125207,63,11,2018-04-06 00:00:00,245.1774
0.0,126301,63,0,2018-04-06 00:00:00,0.0
3006.5431,127101,63,28,2018-04-06 00:00:00,299.1016
1295.336,127201,63,11,2018-04-06 00:00:00,125.1441
2171.2573,128101,63,18,2018-04-06 00:00:00,157.0378
11.7314,129101,63,1,2018-04-06 00:00:00,3.4457
404.4401,129102,63,4,2018-04-06 00:00:00,75.1089
464.8289,129103,63,8,2018-04-06 00:00:00,52.5598
285.7989,129203,63,4,2018-04-06 00:00:00,40.9037
117.8348,130305,63,3,2018-04-06 00:00:00,11.3088
101.8985,131101,63,2,2018-04-06 00:00:00,5.1307
215.4147,131102,63,2,2018-04-06 00:00:00,17.3234
844.9808,131103,63,5,2018-04-06 00:00:00,65.6765
163.2126,131201,63,1,2018-04-06 00:00:00,13.3783
443.0894,131202,63,5,2018-04-06 00:00:00,51.9162
949.3371,131203,63,5,2018-04-06 00:00:00,111.1512
51.4847,132103,63,2,2018-04-06 00:00:00,6.5741
4624.0924,132104,63,28,2018-04-06 00:00:00,413.5993
730.1391,132105,63,10,2018-04-06 00:00:00,78.1177
32.6644,132106,63,2,2018-04-06 00:00:00,13.2053
1453.7806,132107,63,11,2018-04-06 00:00:00,151.2536
1210.6915,132203,63,10,2018-04-06 00:00:00,104.9983
4472.5409,132204,63,38,2018-04-06 00:00:00,432.0734
1451.0476,132205,63,11,2018-04-06 00:00:00,190.1999
384.4463,132207,63,5,2018-04-06 00:00:00,29.724
2.2167,133303,63,1,2018-04-06 00:00:00,0.1092
1502.5153,133304,63,10,2018-04-06 00:00:00,102.0025
1276.4148,133305,63,6,2018-04-06 00:00:00,116.486
1118.6838,133306,63,7,2018-04-06 00:00:00,117.5919
2232.2238,133307,63,14,2018-04-06 00:00:00,130.4139
272.7605,133308,63,3,2018-04-06 00:00:00,15.8023
2251.4163,133310,63,21,2018-04-06 00:00:00,171.9271
839.751,133311,63,5,2018-04-06 00:00:00,45.3261
442.4952,133317,63,6,2018-04-06 00:00:00,60.0
698.2708,173403,63,4,2018-04-06 00:00:00,74.8635
160.5583,173404,63,3,2018-04-06 00:00:00,34.9876
918.0854,173405,63,14,2018-04-06 00:00:00,167.3689
441.8024,176301,63,5,2018-04-06 00:00:00,32.62
262.0029,178401,63,4,2018-04-06 00:00:00,34.2522
150.9114,179201,63,2,2018-04-06 00:00:00,36.0999
12.4151,180101,63,1,2018-04-06 00:00:00,2.9125
600.3973,180201,63,6,2018-04-06 00:00:00,40.6673
2486.7601,134301,63,15,2018-04-06 00:00:00,165.9638
2304.6007,134302,63,14,2018-04-06 00:00:00,152.3844
601.4721,134303,63,5,2018-04-06 00:00:00,53.0287
4287.5432,134304,63,24,2018-04-06 00:00:00,246.9738
335.5468,134401,63,1,2018-04-06 00:00:00,20.3961
1106.4423,134402,63,9,2018-04-06 00:00:00,68.359
1359.8115,134403,63,6,2018-04-06 00:00:00,79.5083
2383.1756,134404,63,16,2018-04-06 00:00:00,145.6884
712.0883,136301,63,5,2018-04-06 00:00:00,89.019
313.8876,136302,63,1,2018-04-06 00:00:00,38.2162
667.2989,138101,63,9,2018-04-06 00:00:00,74.7557
126.919,138102,63,2,2018-04-06 00:00:00,14.1704
